%time,field.data
1684098579982601109,-55.4000015259
1684098580017019927,-58.4000015259
1684098580048738331,-60.2000007629
1684098580083674314,-62.5999984741
1684098580116059035,-63.4000015259
1684098580155619083,-63.5999984741
1684098580181422127,-65.0
1684098580216064457,-64.0
1684098580250326205,-63.5999984741
1684098580282606113,-61.2000007629
1684098580315486759,-61.0
1684098580346915726,-59.5999984741
1684098580380949354,-56.7999992371
1684098580415161396,-54.2000007629
1684098580458921090,-51.0
1684098580491911005,-45.7999992371
1684098580529468912,-41.4000015259
1684098580567559593,-37.7999992371
1684098580598409840,-34.0
1684098580628263291,-31.7999992371
1684098580649059261,-29.0
1684098580685028302,-25.7999992371
1684098580718889767,-23.2000007629
1684098580747684249,-19.3999996185
1684098580783999611,-14.8000001907
1684098580815267171,-11.6000003815
1684098580854823233,-5.59999990463
1684098580890911446,0.0
1684098580918341821,4.40000009537
1684098580947185955,7.80000019073
1684098580981982981,11.1999998093
1684098581015257316,12.0
1684098581049421746,12.1999998093
1684098581087140705,13.0
1684098581124554851,13.1999998093
1684098581147639424,12.8000001907
1684098581180582814,13.8000001907
1684098581220033188,13.6000003815
1684098581259262718,13.1999998093
1684098581289165850,13.1999998093
1684098581319406532,13.6000003815
1684098581350453155,11.0
1684098581384214168,10.6000003815
1684098581416519176,8.80000019073
1684098581451745450,8.39999961853
1684098581480808792,7.0
1684098581515701916,6.80000019073
1684098581550291427,6.0
1684098581579837631,5.0
1684098581615246268,3.0
1684098581650317904,1.20000004768
1684098581683343499,0.20000000298
1684098581715832271,-1.20000004768
1684098581749867657,-1.60000002384
1684098581780868170,-2.59999990463
1684098581814127364,-3.0
1684098581849014028,-4.19999980927
1684098581881185425,-6.40000009537
1684098581916368355,-9.0
1684098581950924455,-11.3999996185
1684098581982453117,-14.1999998093
1684098582014541162,-15.6000003815
1684098582049361203,-15.3999996185
1684098582082049740,-16.7999992371
1684098582116082297,-16.3999996185
1684098582152585380,-16.7999992371
1684098582183742523,-18.0
1684098582217006914,-21.2000007629
1684098582247923245,-22.3999996185
1684098582284773434,-25.0
1684098582317742081,-25.6000003815
1684098582352825983,-26.7999992371
1684098582382771678,-27.6000003815
